school_id,name,co2027,athletes_all
sch_42327ca645a66966,Center Point,9,54
sch_8170f9ff99cdc3f7,Baytown Christian Academy,9,51
sch_cfa0b9006d688488,IDEA Bluff Springs,9,49
sch_035fd8edc2efb934,Amarillo San Jacinto Christian,9,48
sch_93a3e18553164771,Home Educators Around Texoma (HEAT),9,47
sch_fabe7034285820d3,Paducah,9,44
sch_f13e2d47f6a77ae5,DDS Athletes,9,41
sch_8d53f90344fe52d5,Young Women's Leadership (El Paso),9,41
sch_2d54f4c3811fb60a,Sanderson,9,38
sch_4ebd652f12798a48,Sulphur Bluff,9,38
sch_1a1b493bed92c955,London High School,9,37
sch_a6394f3bbec2d480,Rising Star,9,37
sch_6c1352cc4cc4bd2c,KIPP Sharpstown,9,36
sch_36c54350f6ba8c5f,Loraine,9,34
sch_acc822320c9e6eb1,Jesus Chapel,9,32
sch_7ccb74778413a85f,Wichita Falls Christ Academy,9,31
sch_5f5281c25239f09a,IDEA Robindale HS,9,30
sch_6cd1883cd49da96e,San Antonio Young Woman's Academy,9,29
sch_ebec956c3c40d9a4,Gilmer Union Hill,9,27
sch_8f1c38bee1a6599a,IDEA Palmview College Prep,9,25
sch_96873a983dac8b76,Memorial Christian Academy,9,24
sch_922498670468a57c,Concordia High School - Pflugerville,9,21
sch_e703cea8a751c497,Dallas Uplift Williams Prep,9,20
sch_6a3c8cae88559fc9,Perrin,9,18
sch_754896cdd516e8da,Conroe Lifestyle Christian School,9,11
sch_8786f37affe5efd4,Texas Empowerment Academy,8,92
sch_3e82198a8a20949f,Shamrock,8,90
sch_5ab39fbca4f915d9,Katy British International School Of Houston,8,84
sch_980651cbbd879044,Lenorah Grady,8,79
sch_3bdb50a1918b892c,McKinney Cornerstone Christian Academy,8,79
sch_3af1d93bd4f1ea43,Avalon,8,78
sch_839811496fa55e25,Elysian Fields,8,74
sch_16c9f2657755c47a,Woodson,8,70
sch_e35e50cee926f808,Hill Country Christian (San Marcos),8,69
sch_8f8e18cbf8d5ecaa,Neches High School,8,65
sch_adbc0df2ef6915f2,Lometa,8,64
sch_b65f23a0df0f5a87,El Paso Christian Home School,8,63
sch_052a51db7fc005e5,Bowie Gold-Burg,8,61
sch_ec6f6d9c1af64e21,Briscoe Fort Elliott,8,61
sch_3b09261cf0053263,Houston Kipp,8,61
sch_e765c2d5571788e3,Aspermont,8,59
sch_a15e1f24e22bf24b,Strawn,8,58
sch_1f0092b356db1f23,San Angelo Cornerstone Christian,8,54
sch_05cd7d2a9d0802bb,San Antonio Atonement,8,53
sch_b758e0f2f519eb1c,Trinity School-Midland,8,53
sch_2fe18db9ddfa8126,IDEA Sports Park,8,52
sch_f3b0a7042e0deb21,Falfurrias,8,51
sch_27bab009e9a841ae,Christian Homeschool Athlete Association of Mt. Pleasant,8,47
sch_6a164e6a67424105,Benjamin,8,46
sch_4ca56ce19e10fed3,Great Hearts Arlington HS,8,46
sch_30ad9b1eae6cd314,Groom,8,46
sch_5a503dbd004c6968,Uplift Mighty Prep,8,46
sch_4831ddc8770d0edf,Harmony School of Nature,8,45
sch_f128e1fefd39947f,Nocona Prairie Valley,8,45
sch_ecb3356d20b03b0d,Clyde Eula,8,42
sch_98f7e074305e0085,IDEA Mays,8,42
sch_dab90cf31f1b27ba,Chireno,8,40
sch_5d45004fb609f10c,Macedonian Christian Academy,8,40
sch_577c51b1cc69b2f0,Medina,8,37
sch_cb4dc3b048b88fc9,Victoria Faith Academy,8,36
sch_e0c36a2a0948d4a2,YES Prep North Central,8,34
sch_8738165e59ddd98c,Flint Academy High School,8,33
sch_61fba38351e6361c,Austin Classical School,8,31
sch_06731bbfdb32b7fa,Bellville Faith Academy HS,8,30
sch_45bb9681a5c3ea0a,San Perlita,8,29
sch_9ae89a2a21f49ad2,Harmony Science (Waco),8,23
sch_2bfe3205d26e13f8,IDEA Mesa Hills HS,8,22
sch_8a58651bdaa0ce6c,Lutheran High School of San Antonio,8,22
sch_3edb8e5c2fb05cfb,Texas Christian School,8,18
sch_64eecc7bb6218f12,IDEA Frontier,8,17
sch_72519808d78168f8,Team Extreme Elite,8,17
sch_e594b92ace5a19bf,RWG Stem Academy,8,16
sch_35e8c8a4bd615784,The Alexander,8,16
sch_a380b0d4ba8d1e23,Village Tech Odyssey High School,8,15
sch_ae81a0b1c0042d3a,Presbyterian Pan America,8,14
sch_b544cb0818ca514e,Afton Patton Springs,8,10
sch_ce133595cc3d28d5,South San Antonio West Campus,8,8
sch_99c76d5e6df4a63b,Sharpstown International,7,134
sch_199708a1b9ab84c5,Texas Surge Track & Field (HS),7,81
sch_c714a49e3f8ed4c3,Harvest Christian Academy,7,76
sch_171210e786a32edd,Follett,7,73
sch_ebb56a6e68ddae1c,IDEA Ewing Halsell,7,73
sch_f194f4ada3c07b0d,Marfa,7,69
sch_b97690d26e9e27e3,Santa Anna,7,66
sch_13034714248d84b1,Lubbock Southcrest Christian School,7,65
sch_cb1dc7e4dc46d1d7,Rocksprings,7,65
sch_552a51e247c4c348,Sam Rayburn High School,7,62
sch_569e659dc81e4513,Full Armor Christian Academy HS,7,60
sch_59a036821009cdda,IDEA Judson,7,59
sch_0e5881802c54eff7,Santa Maria,7,59
sch_3dba2e0f3a6aaffa,Round Top-Carmine,7,58
sch_7b75820a2e693507,IDEA Rio Grande City,7,57
sch_d8b882d45a4512e8,North Hopkins,7,56
sch_988d6d868bb94c04,Southland ISD,7,55
sch_71ea3cda0017a2d9,XDOT ACADEMY,7,54
sch_67402c886f37eb96,IDEA Carver,7,53
sch_af3efae1318523f8,Kingdom Preparatory Academy,7,52
sch_1c896ea8646ec1c2,San Isidro,7,52
sch_6cf7868b073d2208,Nordheim,7,49
sch_2add3a2e7e457fea,Fruitvale,7,47
sch_4762749f526cf906,Rotan,7,47
sch_cb435068168cfd2d,Wilson,7,46
sch_95d6df0017c6e680,Fort Worth Bethesda,7,45
sch_862d47d4879deb01,Forestburg,7,43
sch_eb2906c8f2a273ff,Benavides,7,41
sch_0bec71b0a7862099,Granbury Cornerstone Christian Academy,7,38
sch_eea407344844b8d3,Accelerate Christian School,7,36
sch_0590578d74428e67,Grace Christian Academy,7,35
sch_e396ec7522483977,Fort Worth Cristo Rey,7,34
sch_b00bae70ded984da,Harmony Science Academy (Pflugerville),7,34
sch_866fb361636d0594,Blanket,7,33
sch_6a3e6c4039dee44c,Citadel Christian School,7,32
sch_dc616abc3d54be9c,Wylie Prep,7,32
sch_557560821801186c,Waco Rapoport,7,30
sch_64c3c5b9c68ed9f5,Muenster- Sacred Heart Catholic School,7,25
sch_2a9e79245bd63e6c,Kennard,7,24
sch_ff9e74fe3e1f727f,Uplift Williams Prep,7,24
sch_f1535d60e50ec533,Burton Adventist Academy,7,18
sch_8bce0c61b0fd56dc,KIPP OAK CLIFF ACADEMY,7,18
sch_517b70f33abdd3e9,The Einstein School,7,18
sch_c3073b318654d735,Uplift Wisdom HS,7,18
sch_2142fc8c5b611552,Kipp Paseo Preparatory,7,17
sch_1d27f5439381fea2,Brighter Horizons Academy,7,14
sch_a03bc3db9a76d574,Bryan St Joseph Catholic,6,98
sch_484c487e9f5902fd,Hallettsville Sacred Heart Catholic School,6,98
sch_4d9c539f9605bfec,Red Oak Ovilla Christian,6,94
sch_e6db5f981871100b,Westbury Christian,6,90
sch_a7ab4b292a49eadb,Barksdale Nueces Canyon,6,89
sch_2dd37647a8e83467,Morgan,6,81
sch_75718f101bf5e108,Providence Catholic School,6,76
sch_875eedf6440275c5,The Oaks Christian Academy,6,72
sch_f652b15864b1031d,Woden,6,72
sch_75c68055226909f3,Saint Constantine,6,69
sch_7efe56e0dedc9d10,Wildorado HS,6,67
sch_6bed18927072004a,IDEA Pflugerville HS,6,66
sch_b389a94afea873e4,Miami,6,64
sch_54209ab42e8aff17,Houston The Briarwood,6,60
sch_15f17fbaafc8682e,Big Springs Charter School,6,58
sch_76d0747c18397d14,Harvest Christian (Lantana),6,56
sch_86d2332e7f7d22e9,Baird,6,55
sch_bd80fb21c3e7528a,IDEA San Benito,6,50
sch_cee7dda085d51d65,Azle Christian School,6,42
sch_33a6ea77152adafc,Idea Harvey Najim College Prep,6,41
sch_674d65dd411e19f3,MERCY CULTURE PREPARATOUY,6,40
sch_e388d1612aceda52,Denton Calvary Academy,6,39
sch_66e492578c00c057,IDEA Eastside HS,6,37
sch_48dae971169d9601,Mullin,6,37
sch_f3b386de8ae7c7b7,Yellowstone College Prep,6,36
sch_4f7f4df93255f22b,San Antonio Preparatory School,6,35
sch_6b7befbc6fff7ffa,May,6,34
sch_e885fdeaeed8e117,Selma River City Believers Academy,6,32
sch_78477af7ad50f798,Big Bend Terlingua,6,30
sch_7a551a4643b695c6,Loop,6,28
sch_a51da7cd56142332,Marathon,6,28
sch_188b4903b313702f,Keystone School,6,24
sch_4bae306fb86bd038,Annapolis Christian Academy,6,23
sch_df5ab8fabb882537,Belton New Tech High School,6,23
sch_514575030d823e69,Pro-Vision Academy,6,20
sch_0ac7d92056e5f359,West Texas Homeschool Tornadoes HS,6,18
sch_f053e65c45f17a18,Community Christian School,6,16
sch_67f7c41a6caed134,Athens Christian Preparatory Academy HS,6,15
sch_677eb6f9a0a06d7d,Faith Lutheran High School,6,12
sch_c9a850bb6f3474b6,KOR Education School,6,11
sch_88b8ee90a78c1d5d,Najim HS,6,9
sch_fd5d25c4dcabeeb1,Texas Leadership Charter Academy,6,8
sch_08db014da5e44def,North American University,6,7
sch_3fe663703d0e8b91,Sands School,5,82
sch_510656ac488b1134,NYOS Charter School,5,77
sch_95296cb067a2439e,Founders Classical (Flower Mound),5,58
sch_f0e53537f773bbdc,Chillicothe,5,57
sch_83bc4ba898655535,Walnut Springs,5,56
sch_3ee9219a69674fa1,Dodd City,5,55
sch_2163b1c8d1419f79,Bruni,5,50
sch_58ea6756fb4b0b36,East Texas Homeschool Sports HS,5,49
sch_f97bb8f1ed39137a,Immanuel Christian School,5,49
sch_bc43e9a2b26d7c43,Lazbuddie,5,48
sch_db636a0d025a4652,Cedar Park Summit Christian Academy,5,47
sch_a63668bc2c86bf66,Trinidad,5,46
sch_2de212cb4d932f22,Plainview Christian Academy,5,45
sch_6e10c15a57ce0449,Heritage Academy - Del Rio,5,44
sch_f4258e0a4ef0c416,Uplift Summit International Prep,5,43
sch_f274660daffa9340,Houston Yes Prep Southside,5,42
sch_32f6fcb64dfdff8d,Buckholts,5,41
sch_f77d49a5529c430d,Irving Stonegate Christian Academy,5,38
sch_8e63896626f4ac81,San Angelo Christian Academy,5,36
sch_caf38ca524504447,Longview Trinity,5,35
sch_074113958149358d,Orange Community Christian School,5,33
sch_d834f7c7c009b8a3,Bryan Cornerstone Christian Academy,5,31
sch_5c00f96e1389d534,Dallas Lakehill Prep HS,5,31
sch_e033321a71d0631c,Lueders-Avoca,5,31
sch_329aa1b6585d091b,Seguin Lifegate Christian,5,31
sch_85632378249bc874,Groveton Centerville,5,30
sch_e971d1445bf1e932,Hill Country Eagles Homeschool HS,5,30
sch_a23b26e4fc50ab9c,St. Mary's Catholic High School of Taylor,5,30
sch_89973ab1798d036d,Dell City,5,29
sch_c523073aac4b9d81,Watershed of Godley,5,25
sch_8a8531a8497c71ad,Dallas The Westwood School,5,24
sch_378c11e8e3785199,Amherst,5,23
sch_47482835d68f596e,Trent,5,23
sch_b40563d887ab3e3c,YES Prep East End,5,23
sch_f0242d1b0bc7284d,Dallas Cambridge,5,19
sch_ad868c900eeb7721,Wilson Homeschool,5,19
sch_5a166669c85c614e,Iredell,5,18
sch_a81cca3697c8facc,Second Baptist School - Memorial,5,18
sch_dfe0b429aef9f177,San Antonio Town East Christian,5,16
sch_4676dc7b25472c00,Avinger,5,15
sch_7b5cf73f33b7aca3,IDEA Weslaco Sugar Cane HS,5,14
sch_cf36b3543c900e7a,Wheeler Kelton,5,14
sch_12d78e48b08f6d8e,Pegasus,5,13
sch_420a48677be471e3,Valle Verde Early College High School,5,13
sch_d98b860b0527382c,Humble Christian,5,10
sch_4b76b5c4f6b2709d,Mission Juan Diego,5,10
sch_5c9f67dbfc3c51ba,KIPP Austin Brave,5,9
sch_becfec42ffffccd0,Balmorhe,5,7
sch_fd58b9e381ad39fc,San Antonio Home School Spartans,4,89
sch_14d90e4ece8a25cc,St. Paul's Arlington,4,83
sch_2444fe6a14131eb7,Greenville Christian School,4,61
sch_cea846d3c6d28e0d,Mumford,4,59
sch_ea2c0b75912f72d1,San Antonio Legacy Christian Academy,4,58
sch_263957561cda6208,Three Way,4,56
sch_2fc6c963c3fe4e8e,Paint Creek,4,49
sch_d1abbde8e3260ed7,Welch Dawson,4,49
sch_3a99cbdcb6682816,Cotton Center,4,47
sch_56f47ac4d61dc392,Jubilee San Antonio,4,47
sch_a94de9df263db045,CenTex Chargers Home,4,42
sch_d87b9e727838061d,Olfen,4,42
sch_9f2295bbf2888de6,Amarillo Holy Cross Cathedral,4,41
sch_1b73014a74351b42,Boerne Area Christian Homeschool HS,4,41
sch_c898fc8a0bfc68c6,IDEA South Flores,4,40
sch_4d6319c29eae1e38,Trivium Academy,4,39
sch_e8b07fc0bd8a9ad7,IDEA Burke HS,4,38
sch_226ed9552b21f05b,Regents Academy,4,38
sch_62022f7f7fe39cbb,San Angelo Homeschool Sports,4,38
sch_5f23ea7beb4bb2be,NYOS HS,4,35
sch_3dbb634b47e553e0,St. Isidore Academy HS,4,34
sch_e604bd6ab0a31a45,Yantis,4,34
sch_728020eaf87f643e,Fanntastic Sports,4,33
sch_789bf6aa8732e347,Savoy,4,30
sch_b1a01e1cdc3e22f6,Anton,4,29
sch_f5c2f2ccf7adc80c,Providence Preparatory School,4,29
sch_54e9bca985a49952,Slocum,4,27
sch_9f6f698faa6dc6ef,Milano,4,26
sch_0fd7b3d919270347,School of Science and Technology - CC,4,24
sch_be87951374e5c271,Calvary Episcopal,4,22
sch_76dec72f65049845,Founders Classical (Schertz) HS,4,22
sch_b7fab26cfd1cf1fe,Gary,4,21
sch_55e8c3d45574819b,Yes Prep Hobby,4,20
sch_2c4001263de014e6,St Joseph (Bryan),4,17
sch_ca032cfd151fe69f,Bob Hope School,4,15
sch_8f21b42b4bb0e7e1,IDEA Edgemere,4,14
sch_559436cea70258c6,Laneville,4,14
sch_a9a9b1da1061d669,DaVinci Academy for Science and the Arts,4,10
sch_755348656bc3b5ad,Duchesne Academy of the Sacred Heart,4,10
sch_2544bceb9921c69a,Katy Faith West Academy,4,10
sch_b022e224c03900ec,Poetry Community Christian,4,9
sch_b35aa2068a7cd8a8,PCHEA High School,4,7
sch_46ab496076db5c19,Levelland HS-Unified,4,6
sch_e937d050424f5dd0,Panhandle Christian Home Educators Association,4,6
sch_039576321ec524eb,La Grange ISD,4,4
sch_9ca3ce087e6c11d5,Heritage Christian Academy,3,114
sch_a8a2804bff4d873e,Dallardsville Big Sandy,3,97
sch_74b09a893281d0b2,Great Hearts - Live Oak,3,82
sch_96acae4a442eb2ac,Lakeland Christian Academy,3,74
sch_d84841c32075ca4f,Campbell,3,63
sch_d1407a8218cb6708,IDEA Achieve,3,56
sch_683a69074b7b227f,Mercy Preparatory Academy High School,3,50
sch_146d40414ddb1509,Classical School of Dallas,3,44
sch_a05595257012db87,Sierra Blanca,3,36
sch_4d7196319c584c33,Christian Home Educators,3,33
sch_6a945194a137ef62,Houston Harmony Ingenuity,3,30
sch_fb727023023f79ce,Beta Academy,3,27
sch_767f8f81d2b5984e,School Of Science and Technology College Prep. HS,3,26
sch_f62d289a469ae48f,Dallas Fairhill,3,25
sch_c5d634270dc44122,Hedley,3,25
sch_44eac31f45887cba,Second Baptist School UM - Cypress HS,3,25
sch_5d23719bdb409f4b,Laredo Harmony School of Excellence,3,22
sch_b9d08342b2cf9dae,Radford,3,22
sch_90c615f73350d29c,Jubilee Lakeview Academy,3,21
sch_024d5b6e6290e3b1,Beaumont Veritas Classical,3,20
sch_46e384f0a2930e5c,Darrouzett,3,20
sch_ae0d319324b5ead8,Sunnybrook Christian Academy,3,20
sch_c40ffd2e340a42ad,Transformative Leadership Academy,3,20
sch_222f73d9bc1489fe,Harmony Science (San Antonio),3,18
sch_8bd0fde237c05c07,Waco Harmony Science Academy,3,18
sch_71e1aa51c50cfb8e,YES Prep Northside,3,17
sch_80bf223d5bba550b,High Island,3,16
sch_b780e8b7e51aa67a,Pioneer Technology & Arts Academy -North Dallas,3,16
sch_5ed1de153fc76061,Valentine,3,16
sch_0ac6a293e1dce4a5,Bynum,3,14
sch_a04ba3aaf6f6bc46,Pawnee High School,3,14
sch_68f54231c7976629,South SA West,3,14
sch_fb33fd16f2d903d8,Christian Heritage (Tyler),3,13
sch_13bccb513ab8294f,YES Prep Brays Oaks,3,13
sch_2b2fd27d70e915d0,Boerne Geneva,3,11
sch_ce991cd00f9e6bdc,Headwaters School,3,8
sch_7fbb925d90252b65,El Paso Leadership Academy,3,6
sch_023760912c186703,Elkhart Slocum,3,6
sch_62b4a656c78e88e5,Grace Christian Academy ( Houston),3,6
sch_195d687600f4e743,Thomas Buzbee Vocational High School,3,5
sch_8bf4f08ea5d08cfe,Burkburnett HS-Unified,3,4
sch_ad90d25d5a3ea080,Fort Worth Castleberry,3,4
sch_567af61d8b21c4ee,Harmony Science Academy Euless,3,4
sch_9f6f1bdbbfcafa0a,Lone Star High School North,3,4
sch_24dac96c9581b96b,Tomball Kings HS,3,3
sch_6bd27ae53c67db51,Southard,2,176
sch_cab4fb148c9f424c,Founders Classical Academy of Prosper HS,2,71
sch_36064abeb6847038,Dallas Academy,2,48
sch_4a48186c0fd85ee4,Covenant Christian Academy - McAllen,2,45
sch_2efaeccf2d7f86fa,Salt and Light Homes,2,44
sch_db9181fb002a0ba9,Uplift Elevate,2,42
sch_468480a1694d3279,Hill School of Fort Worth,2,36
sch_e57728ab0862d301,Berean Christian Academy,2,33
sch_d430128621a6de19,St. Agnes Academy,2,33
sch_e977fc90f2996df1,Grace Covenant Academy,2,30
sch_3fa45901b83e9c10,The Post Oak School,2,30
sch_5c3ca94458edd029,Greenville Homeschool Athletics,2,28
sch_8babb4ab8a66f236,Young Women's Leadership Academy,2,28
sch_570d0175a9d5cb23,IDEA Parmer Park,2,26
sch_c687711a0c46bd47,IDEA Rio Vista,2,26
sch_d20da400b881f248,Homeschool Organization of South Texas,2,24
sch_93b69088e59dbe71,Yes Prep White Oak,2,23
sch_e6c2a3839868e374,All Nations Community School,2,22
sch_9434469d3babf154,Conroe Calvary Baptist,2,20
sch_044b83892ab92e13,Matagorda ISD,2,20
sch_364c412760a3292e,Limestone Christian Academy,2,19
sch_d839a51b40ca2e09,Harmony School of Innovation (Dallas),2,18
sch_5cf3eacf0a5a29c0,Universal Academy,2,18
sch_1515e9e504b63a41,Arlington - TLCA,2,17
sch_bff9ef9d68958da9,Waxahachie Prep,2,17
sch_2762e27cf6cad3af,Price Carlisle,2,16
sch_a4127569957b5c71,Christian Life Center Academy,2,15
sch_2f66c508ee805a20,Grace Lutheran High School,2,15
sch_b1604707e1aa7538,Pringle-Morse,2,15
sch_0b946c225c1e5e26,Harmony Science Academy (Dallas),2,14
sch_3279366eb6dd103e,Runnels Christian Academy,2,14
sch_33fe8aa8f81e6f49,The Highlands School,2,13
sch_04af2427bd544e08,Harmony Advancement,2,11
sch_48a260dbc435a363,Grayson Christian,2,10
sch_0149f04e611c5a27,Dallas United TF,2,9
sch_eef5c0a2974992fa,Leon Valley Christian Academy,2,9
sch_8b0394c2b1ce7fec,Concho Valley Pole Vault,2,8
sch_8f2c1ef750534263,Dirty Souf Blaze,2,8
sch_a0eefbfb0c2ee42d,Liberty Christian Academy,2,8
sch_806a1103fffb4fbe,Kipp East End High school,2,7
sch_60c6c4f29d6a7526,Still Creek Christian School,2,7
sch_8c064524508facdc,Ambleside School of Fredericksburg,2,6
sch_7369059d1c630fc5,Calvin Nelms Charter,2,5
sch_4a4c58caee630655,O'Connell College Preparatory School,2,5
sch_9d8e23cb09bbc8e6,Alliance Christian High School,2,4
sch_00cf07f032866376,Cathedral High School,2,3
sch_9970558e1ad07483,Presbyterian Pan American High School,2,3
sch_c1a8c4111a10e8a3,Brazosport HS-Unified,2,2
sch_1c2132c450bad2cc,Horizon High School,2,2
sch_fa0b2b83fcf64b94,Houston Lutheran North,2,2
sch_4c5f2846d72434f0,Kingwood Covenant Preparatory,2,2
sch_aac8a7f7ea087916,Run Tyler Homeschool HS,2,2
sch_0285eaef64bd0d81,Wortham,1,65
sch_6ff7597b33d16703,Austin Rising Runners,1,51
sch_4a1b1775770c81bc,Harmony School of Endeavor - Austin,1,37
sch_479bdb3273c939ea,Providence Academy,1,37
sch_89ee3d9b62f445c4,Dallas International,1,36
sch_3b75b9efc20a8a8f,IDEA Owassa College Prep,1,36
sch_19e9e39138e97017,Houston Family Christian Academy,1,34
sch_300fcc004ca99234,The Clariden,1,25
sch_493a94e18d3c6c65,Founders Classical (Leander),1,23
sch_0812103999558fee,Alpine Christian School,1,19
sch_c0687a6545330d55,Bloomburg,1,19
sch_23830bc4d4e41b29,Light Christian Academy High School,1,18
sch_1b37dbf28e02061f,New Braunfels Grace Preparatory Academy,1,15
sch_389750b63a812ff1,Lakewood Presbyterian,1,14
sch_38428c39d2c01acb,Banff,1,13
sch_c201aa6635ca5484,Fort Worth Christian Life Prep,1,13
sch_d443ebf2c5aa2f9c,Hill,1,13
sch_9f14a2da2ab134c2,Joshua Christian Academy,1,12
sch_053652b46d3cdd9c,Salem Sayers Baptist Academy,1,11
sch_8f32d6127b1223c4,Silver Bullets,1,11
sch_7d2e7ba314cb7122,Uvalde Classical Academy,1,11
sch_66701c0508c92c9d,Southwest Preparatory School - Northwest Campus,1,10
sch_15520e07642716d8,San Angelo HomeSchool Sports Association- HS,1,9
sch_6c30438e05f79f47,St. Catherine's Montessori,1,9
sch_e3817b93725a7bea,Tyler Classical Academy,1,9
sch_8fe8d440f75ec8b9,W.A.M. Homeschool Athletics,1,9
sch_1502cd0200633fce,Heritage Christian Athletics Homeschool,1,8
sch_b0869df3add969fd,The Connection School of Houston,1,8
sch_037b8c058d15536e,Dallas Coram Deo Academy,1,7
sch_d983b54fc7277515,Tri city Tigers,1,6
sch_b42d48bc48f597a7,Victoria Cobra Athletics High School,1,6
sch_a901a860d0782a71,Home School,1,5
sch_d3ff46986aa50cf7,South Texas Heat - Christian,1,5
sch_9cb0035a329c74c7,AESA Prep Academy,1,4
sch_bbeccab39aa15e95,NTX HS,1,4
sch_1cbeaf9248ea5036,Great Hearts-Downtown Campus,1,3
sch_8ffece649a83ab57,ILTX - Lancaster/DeSoto,1,3
sch_8c6125b19481e8d4,Rio Frio Athletics,1,3
sch_c0f00d61a3ea055e,Victory Preparatory Academy HS,1,3
sch_aa6802bb081dcfb2,Eula Unified,1,2
sch_36554ff08926f919,Fort Stockton HS-Unified,1,2
sch_47fba5c57612282b,Hanna ECHS-Unified,1,2
sch_c5c22f69821d9c86,Idea Toros College Preparatory,1,2
sch_1c4f1541502f8026,Lutheran North Academy,1,2
sch_c1378b1aae388141,Southwest CAST High School,1,2
sch_8734911bfe37c055,Trinity Classical School,1,2
sch_4ae19dd85156117b,Waterloo School of Austin HS,1,2
sch_0db3f2d553b64e51,IDEA Brackenridge HS,1,1
sch_e3daac57b077031c,Jackalopes,1,1
sch_fdd1c3e9f106d754,Kermit HS-Unified,1,1
sch_84639ae6c980fa79,Living Stones Christian,1,1
sch_4dc6d718f9802f77,Lonestar High School - Giddings State School,1,1
sch_5a802c5ad3d24ef2,Martin Homeschool,1,1
sch_e6d104682628315f,Rock Hill HS-Unified,1,1
sch_ca51dcfdfa65e828,San Angelo Central HS-Unified,1,1
sch_afb4d61bb2403aec,Southeast Texas Oilers TC,1,1
sch_c113722249b864dd,Vista Ridge High School,1,1
sch_a93eab9b8d2dbd9e,Washington (Conroe),1,1
sch_758e4cfdd9d704ac,Wunderlich,0,257
sch_6e6f85ed1b0498b6,Kitty Hawk MS-Converse Judson---Middle school,0,243
sch_ee8a12a83b87c90d,Magnolia Parkway Junior High,0,236
sch_caad4e027d05e76a,Pine Valley,0,220
sch_bf3170cf65d2d888,Frenship Memorial,0,197
sch_fcd6a5f72493ac79,Waxahachie Howard,0,192
sch_beda23c8a90fecb5,Legacy Ranch High School,0,189
sch_06f6df18f9c1dbcf,Metzger MS-Converse Judson---Middle school,0,179
sch_d7a765e29e7fcc8c,Woodlake MS-Converse Judson---Middle school,0,178
sch_b4a8b2acbe045a97,Great Hearts - Invictus,0,162
sch_fdbe2dda2778f502,St. Elizabeth Ann Seton Catholic,0,159
sch_0fa49e6d10d620b7,Schertz Ray D Corbett,0,158
sch_daff37d7bf6af540,Great Hearts Lakeside,0,126
sch_353be88e1997a936,Irving North Hills,0,119
sch_53ae34c32eb9552f,Richardson West Junior High School,0,115
sch_8cdb65d8c5647e2c,Valor Waco,0,103
sch_f604f01500f2a510,Brownsville Raul Yzaguirre,0,102
sch_509d04140736150c,Bowie Middle School,0,99
sch_b42fcb57c7c0df21,Legacy,0,96
sch_d71d1a1ed0fafaf4,Thomas C. Marsh,0,89
sch_0ca561d614f8c1f5,Southmore Intermediate School,0,87
sch_e1b80cb0bd67dafc,Trinity Christian Lubbock HS,0,85
sch_362e628aea9148f6,St. Pius X Catholic School - San Antonio,0,76
sch_3756b7b4a3531406,W. H. Atwell,0,75
sch_60bfd154e97421b4,Austin Waldorf,0,74
sch_6e1c763ad6501320,Bondy Intermediate School,0,72
sch_de0e87566a234b04,International Leadership of Texas - Windmill Lakes,0,70
sch_6c8391e5934e9ba2,Paratus Classical Academy,0,66
sch_08d616746f851a9b,Holy Cross Christian Academy HS/MS,0,59
sch_2f44f3e66a271b62,Thompson HS,0,56
sch_7e8ae72a3dd9eb9f,Sellers MS,0,55
sch_47f5a005494f986f,St. Rose of Lima,0,55
sch_3ca16e8ef663b175,The Classical School of New Braunfels - HS,0,49
sch_7e2ffc6ba4c9acc6,George Gervin Academy,0,47
sch_f48f5fc67f2f35bf,Creek View,0,45
sch_f67af9bcb70fb464,Young Women's STEAM,0,44
sch_726aff6cb16353da,Crestmont Christian Prep,0,41
sch_d5401b27a3e80ac0,Morgan Mill ISD,0,40
sch_524ade3fde405cf4,Valor Leander (HS),0,40
sch_0bfc9da997999832,South Texas ISD Preparatory Academy,0,38
sch_309f4e8ae5b51f6e,San Angelo ISD,0,36
sch_7594d24b4f14f13a,ILTX Pearland MS,0,35
sch_09e706b5d011d8d3,Harmony School of Excellence (Katy),0,33
sch_9ce208473c3fa7c9,Long Academy,0,30
sch_939a17a5b401ac82,Texas Surge Junior High,0,30
sch_f6d0db7584068d05,Holy Cross Catholic,0,28
sch_33432568193ee0cd,Cypress Covenant Academy Classical Christian,0,25
sch_e84fcd7e3f7a82d5,Bulverde Living Rock Academy,0,24
sch_950a2414c1fd6063,Longview St Mary's Catholic,0,24
sch_560153d10ee398e7,EKHLA,0,23
sch_132ea1e3a8ce6434,Houston Forest Brook,0,23
sch_cfed51c992e9ad96,KIPP Liberation College Prep,0,23
sch_8a94d68f49f805de,Sterling Classical,0,23
sch_e02d0fd61ef52f6a,IDEA Lake Houston College Prep,0,22
sch_d0d494c1d4e68551,International School of Texas,0,22
sch_873719031aa88266,Southwest Christian HS,0,22
sch_2ed95bfe5cf5d80f,St. John Paul II Academy,0,22
sch_510f0c8b7761075a,River City Christian,0,21
sch_5bff4732baf883c7,St. John Bosco,0,21
sch_e061d7fc47aa08e4,Dallas Winston,0,20
sch_f68f8e0d1a736cd0,Houston ISD,0,20
sch_4fa6312d5a01104a,Thompson (Progreso),0,20
sch_1e2b6feb95641dd0,Tomball West,0,20
sch_17d69e66b3b579f6,Brown County Christian School,0,18
sch_3147169a86e86f77,Mansfield Newman International Academy High School,0,16
sch_2e0fd386ff1c604a,Rocksprings ISD HS,0,16
